"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ap2a1",4858.53752784786,-0.219777868499409,0.286598982024695,-0.766848043027842,0.443171868129115,0.920182864756746
"Kpna2",1391.63511748682,0.179257240936835,0.233796899722298,0.766722061540403,0.443246783864968,0.920182864756746
"Ccdc181",2508.66795094102,-0.166210841576225,0.216757586461032,-0.766805186798415,0.443197352060981,0.920182864756746
"Krr1",1621.94414125125,0.192683865202379,0.251313811449856,0.766706231109087,0.443256198048859,0.920182864756746
"Fam219a",369.709263859198,0.230164149125045,0.300041111799024,0.767108706353601,0.443016885914242,0.920182864756746
"Taco1",174.251390403685,-0.443143798769372,0.577710418282278,-0.767069079500044,0.443040444797814,0.920182864756746
"Dlx1as",68.9220103956784,0.528651412337875,0.689142784466439,0.767114485203785,0.443013450342768,0.920182864756746
"Col13a1",9.60241804483609,-1.4700892229815,1.91717345372687,-0.766800322695757,0.443200244492965,0.920182864756746
"Obscn",52.7842250384772,0.663295646136873,0.865392031851347,0.766468400128292,0.443397647277825,0.920377340023902
"Mtch1",34140.2728326195,-0.145649002688584,0.190392882159238,-0.764991847577411,0.444276399164887,0.920431789918479
"Scn2b",5384.30636315074,-0.197360383757475,0.258065785893947,-0.764767724143723,0.444409870274418,0.920431789918479
"Sirt2",3059.58528299417,-0.165774627970049,0.21672749168389,-0.764898936826349,0.444331727064055,0.920431789918479
"Rims2",2097.01931282912,0.165603416915955,0.21652264214943,0.764831868260992,0.444371668511385,0.920431789918479
"Vtn",1018.35896857905,-0.318508358970726,0.416266926837453,-0.765154131726395,0.444179769178418,0.920431789918479
"Cbll1",923.453165402437,0.215102437238388,0.280999907195097,0.76548935330802,0.443980203836425,0.920431789918479
"Ldhd",171.14809455038,-0.542851434486668,0.709664282190316,-0.764941181499519,0.444306570079701,0.920431789918479
"Zfp112",496.762674596597,0.233568418570428,0.305123776196611,0.765487440808036,0.443981342247712,0.920431789918479
"Snap23",231.685046968051,-0.419504434556438,0.547419574572194,-0.766330716040396,0.443479546242419,0.920431789918479
"Pofut1",248.53600581234,-0.306154804100478,0.400197997162417,-0.765008336551538,0.444266580472064,0.920431789918479
"Cth",49.2311378109953,-0.540662201617645,0.705756967690236,-0.766074196032517,0.443632155717731,0.920431789918479
"Atf3",14.1583995410943,-1.74012668987313,2.27354832112003,-0.765379241649846,0.444045750266035,0.920431789918479
"Bend4",205.464891374103,0.297393680446326,0.388474013604706,0.765543305424132,0.443948089648095,0.920431789918479
"Rab38",20.4118061812303,1.19673419367159,1.56185277809529,0.766227272157517,0.443541083707032,0.920431789918479
"Il11ra2",15.8183714977635,-1.13943159979806,1.48744220733976,-0.7660341989595,0.443655953571705,0.920431789918479
"Irf6",31.3914672540475,1.14095855473671,1.48979651247457,0.765848587497073,0.443766400057814,0.920431789918479
"RP23-78D19.4",14.9312795828462,1.01811487785472,1.33067090778718,0.765113952590865,0.444203692204758,0.920431789918479
"Rpe65",9.9569051453856,-1.85676869417322,2.4272816602999,-0.764958069985091,0.444296513101469,0.920431789918479
"RP23-195A22.1",10.7238485339533,-1.44931156288848,1.89517201616488,-0.76473879443479,0.444427100306825,0.920431789918479
"RP24-414A22.8",9.13323919744461,1.48273706928288,1.93608951428279,0.765841175392216,0.443770810892361,0.920431789918479
"RP23-17O21.3",19.0302959692146,-1.22297043196797,1.59787655913829,-0.765372284219185,0.444049892017951,0.920431789918479
"Cby1",4498.48380384437,-0.190350740242445,0.249025056359457,-0.76438388580337,0.444638508748281,0.920671697802594
"Fgf7",115.201385803974,-0.427091792308862,0.558734014660029,-0.76439196666545,0.444633694582595,0.920671697802594
"Isca1",14086.6656432191,0.155525695741628,0.203592073826731,0.763908401827025,0.444921830210465,0.920674212441274
"Desi1",3138.21482698564,0.150019099542923,0.196385608584481,0.763900677978589,0.444926433385618,0.920674212441274
"Inpp1",1134.93478829933,-0.175142782748683,0.229230124608689,-0.764047845141048,0.444838730972806,0.920674212441274
"Slc1a6",376.954776773125,-0.371663108988605,0.48652668674792,-0.763911043550158,0.444920255831287,0.920674212441274
"RP23-314A12.2",426.982082728852,-0.325321894220745,0.425725050293654,-0.764159623673416,0.444772124556571,0.920674212441274
"RP23-248J10.3",23.3358132819916,0.768088601406498,1.00500620296277,0.764262547974491,0.444710799216696,0.920674212441274
"Nudt6",64.0179388226766,-0.49748811027569,0.651523290110009,-0.763576863371515,0.445119441328378,0.920776924637519
"RP23-340A17.1",26.2028242480032,0.777733130511806,1.01847988708302,0.763621491573365,0.445092838094491,0.920776924637519
"RP23-328F4.3",19.3603322668871,-1.37079536758436,1.79509320174896,-0.763634649303328,0.445084994837755,0.920776924637519
"Eno1",40905.273226795,-0.18199831273963,0.239026285780319,-0.761415474224869,0.446408947716896,0.920886649316665
"Gpm6b",39605.6635524073,0.148417324312628,0.194491677092377,0.763103730357239,0.445401535512698,0.920886649316665
"Zcchc18",38572.3584936107,-0.142337538931047,0.188421518863294,-0.755420823426847,0.449996522782102,0.920886649316665
"Dnaja1",25398.8808223759,0.148926034783909,0.195735370350503,0.760853976045454,0.446744290800774,0.920886649316665
"Ndufa10",15050.5035453447,0.153881972618572,0.202933129416756,0.758289063302968,0.448277953114371,0.920886649316665
"Tubb3",10073.4920398638,-0.185145741986076,0.245538916538448,-0.754038278722652,0.450826237006945,0.920886649316665
"Slc1a2",5851.39974429531,0.1740623183436,0.228428969568697,0.761997563935309,0.446061458091937,0.920886649316665
"Pmm1",9820.73087490798,-0.170898234561629,0.224641123117159,-0.760761129530584,0.446799755253995,0.920886649316665
"Kctd13",14661.5955799846,-0.144337011428771,0.191294724471215,-0.754526879022687,0.450532911683625,0.920886649316665
"Tcp1",10615.0403142834,0.169608033390117,0.224708369426967,0.754791794460695,0.450373918081685,0.920886649316665
"Nrcam",9578.01779560657,0.208761587108619,0.274653302026964,0.760091306268454,0.447200008920654,0.920886649316665
"Chpf",11942.6523371582,-0.148748100653122,0.196364042494028,-0.757511908819285,0.448743233970329,0.920886649316665
"Psmd14",8252.37992471143,0.15972841990292,0.210421008805216,0.75908969741124,0.447798901715051,0.920886649316665
"Tsg101",7730.43440308483,-0.161781422278858,0.212856948876205,-0.760047642949857,0.4472261070647,0.920886649316665
"Sh3bgrl",7792.44455572007,0.18615474048875,0.245620128808103,0.757896925598423,0.448512690930607,0.920886649316665
"Tor1a",5681.72819970609,-0.155523189318301,0.205589183801578,-0.756475542353445,0.449364130823222,0.920886649316665
"Ppa2",4248.50855218444,-0.164496210058549,0.215864586004926,-0.762034260009629,0.44603955682897,0.920886649316665
"Trappc9",3716.50367317591,-0.183176966498585,0.241614016227436,-0.758138825547921,0.448367878792185,0.920886649316665
"Slc6a6",3638.84494483309,0.16278849892539,0.215349517404846,0.755926927012129,0.449693008550118,0.920886649316665
"Crtc1",3822.45446789966,0.153732584491642,0.202980205301282,0.757377224362632,0.448823897148903,0.920886649316665
"Stx8",2533.01958846627,-0.160829417879339,0.211328468975638,-0.761039999290771,0.446633176419969,0.920886649316665
"Btf3l4",2731.54264706163,-0.208551427346869,0.275743845664733,-0.756323053535848,0.44945552940522,0.920886649316665
"Wdr13",2273.06226784132,0.156971725395166,0.208228608418217,0.753843223501236,0.450943366256696,0.920886649316665
"Rab40c",2173.81956728811,-0.157694210428851,0.207927413135021,-0.758409908781241,0.448205627787811,0.920886649316665
"Osgep",2204.15461313165,-0.172233132626059,0.228173291106363,-0.754834765238902,0.450348131418907,0.920886649316665
"Btbd8",2330.67815251635,0.191514668036359,0.251664900720164,0.760990775782879,0.446662576804377,0.920886649316665
"Tmem87b",2470.12533615741,0.164926418488353,0.217891019925507,0.756921595689159,0.449096836385634,0.920886649316665
"Iqcb1",2004.884931722,-0.214106477184012,0.282752089085869,-0.757223325479977,0.448916078014206,0.920886649316665
"Acad8",2397.66809727706,0.171466687250043,0.227225943873602,0.754608757816073,0.450483767309569,0.920886649316665
"Wnt4",901.872255895391,-0.244737928888152,0.322297727662749,-0.759353566228815,0.447641082214323,0.920886649316665
"Sidt1",2715.0193934116,0.159157630063475,0.209675163717614,0.759067632243869,0.447812100287365,0.920886649316665
"Kansl1",1954.99288607441,0.205344977783528,0.270186194509649,0.760012842833072,0.447246908175829,0.920886649316665
"Top3b",1552.60408356397,0.201756098039138,0.266049218834546,0.758341253257385,0.448246716912458,0.920886649316665
"Fam175b",1734.27034326161,-0.150538681314813,0.199231469531901,-0.755596902781009,0.449890913465262,0.920886649316665
"Exosc9",1674.3240977781,0.209717083652755,0.277831137423227,0.754836501040875,0.450347089785807,0.920886649316665
"Glt8d1",1574.95379144645,0.166986823819641,0.221529006969635,0.753792138121804,0.45097404550389,0.920886649316665
"Ptpre",1952.23764901373,-0.173290130217485,0.229407302525229,-0.755381926860972,0.450019854156475,0.920886649316665
"Topors",1877.72611963192,0.18089114995053,0.238422903352631,0.758698713113937,0.448032806898918,0.920886649316665
"Rrp36",1340.15608640863,-0.212109144292301,0.279699509751855,-0.758346500072456,0.448243576710332,0.920886649316665
"Poc5",1672.89593692111,0.22275937033786,0.294660042320931,0.755987709033313,0.449656564910214,0.920886649316665
"Caskin1",901.653638900135,0.245608397902436,0.322209195240802,0.762263776236684,0.445902588898175,0.920886649316665
"Col25a1",1395.82118793104,0.275799117792119,0.364829654161576,0.755966831769582,0.449669082295961,0.920886649316665
"Cpped1",1100.54712429764,0.189534951207217,0.24949172084179,0.759684331679314,0.447443296608741,0.920886649316665
"Rngtt",1505.55879523127,0.194468614944985,0.256727302031506,0.757490977415091,0.448755769350418,0.920886649316665
"Prr3",1110.91885136749,-0.170025269587281,0.223260711686108,-0.761554813219117,0.446325752604025,0.920886649316665
"Otud4",1348.26091911342,0.237531127915184,0.311774284226543,0.761868890195538,0.446138259085525,0.920886649316665
"Tmem97",975.341785169629,0.191419552825876,0.252830584284661,0.757106001900296,0.448986358574732,0.920886649316665
"Mccc1",674.352476299269,-0.270016754036392,0.356996532471171,-0.756356797550118,0.449435303046266,0.920886649316665
"Bhlhe41",972.93826631287,-0.262217483756268,0.34721994136334,-0.755191313974322,0.450134199626778,0.920886649316665
"Fkbp15",842.970254871897,0.24323502004324,0.31921556801986,0.761977310668342,0.446073546081146,0.920886649316665
"Tpt1-ps3",588.43246609278,-0.200558465539092,0.266083381545944,-0.753742922139097,0.451003603205068,0.920886649316665
"Zfp846",947.029454454236,0.268568902804265,0.354112636271761,0.758427899190115,0.448194861197971,0.920886649316665
"Akap12",274.8415330943,0.294549600204094,0.390026562374921,0.755203949214497,0.450126619448906,0.920886649316665
"Supv3l1",874.568343661007,-0.198627258160914,0.263476927944552,-0.753869645097406,0.450927499270702,0.920886649316665
"RP23-419P16.7",990.695225601778,0.210410669215963,0.278909168441711,0.754405709900268,0.45060564403094,0.920886649316665
"Vrk1",703.095837379755,0.205278275652781,0.269450135034388,0.761841428012578,0.446154651306619,0.920886649316665
"Fam193a",607.023651211878,0.294990347377139,0.387608643277858,0.761052036617447,0.446625986892098,0.920886649316665
"Ptprf",423.470966509121,-0.289993996763671,0.383365488698705,-0.756442625412177,0.449383859651529,0.920886649316665
"Msn",172.966907572931,-0.31122213586173,0.410374208427204,-0.758386198427326,0.448219817776163,0.920886649316665
"Dok7",504.206288740368,-0.243091286529807,0.319757839072285,-0.760235580885487,0.447113780229813,0.920886649316665
"Sin3a",679.653068031932,0.277158240486841,0.366975766820615,0.755249434828,0.450099332158024,0.920886649316665
"Ttc21b",557.969774094686,0.378630651810717,0.498511313942574,0.7595226852852,0.447539949014715,0.920886649316665
"Gla",498.032457342475,-0.291465214219761,0.385908435832662,-0.75527038840412,0.450086762205948,0.920886649316665
"Slc29a3",290.634886514638,0.291165852568659,0.385249408479617,0.755785333240982,0.449777911733942,0.920886649316665
"Ing5",652.51612513875,-0.236737054880877,0.312350005479587,-0.757922365064113,0.448497460478259,0.920886649316665
"Sik2",677.326373457,0.375817478286942,0.494694847127857,0.759695558724527,0.447436584119483,0.920886649316665
"Fbxl14",241.593948096374,-0.457198420849872,0.604551263344145,-0.756260798002185,0.449492847089899,0.920886649316665
"AC115920.2",294.685018951405,-0.261994501558795,0.347305504868458,-0.754363227435814,0.450631145908359,0.920886649316665
"RP24-176F12.14",225.398233201022,-0.305920159559798,0.400838320219066,-0.763200882072868,0.445343602826068,0.920886649316665
"Gpbp1l1",206.513895912083,0.41203341989682,0.545683430420709,0.755077755575522,0.450202329228287,0.920886649316665
"Cntln",430.815637438885,-0.356090871088241,0.469810273628821,-0.757946113731806,0.448483242561349,0.920886649316665
"Hrh1",59.0448746075373,1.07647738911675,1.41382428110622,0.761394045570133,0.446421742903784,0.920886649316665
"RP23-284J4.2",173.075210584729,-0.366364929676414,0.48013635374821,-0.763043512153093,0.445437446477411,0.920886649316665
"Dpy19l4",193.348256815342,-0.311416114303342,0.4084837834822,-0.762370813471749,0.445838720698277,0.920886649316665
"RP23-82I5.2",183.416950966363,-0.308950906543267,0.405117327403809,-0.762620815365209,0.4456895670152,0.920886649316665
"Akip1",140.870615579854,-0.44576694755133,0.587712474675754,-0.75847794076051,0.448164913954001,0.920886649316665
"Ifit3b",107.862770719876,-0.481561081754403,0.636231671185843,-0.756895803154286,0.449112289929627,0.920886649316665
"Mnt",112.209145973271,0.482995747654404,0.639555662109944,0.755205178015253,0.45012588226628,0.920886649316665
"Rps10-ps1",66.7057583546464,-0.463998995698531,0.610843301822632,-0.759603967685416,0.447491346759308,0.920886649316665
"Trpc6",190.499792414098,0.396798651633214,0.525825054886119,0.754621043531582,0.450476393576723,0.920886649316665
"RP23-251N15.2",188.399213612515,-0.474881748200661,0.62976028820219,-0.754067471539578,0.450808708413452,0.920886649316665
"Spsb2",41.1613533583396,-0.768201279944659,1.01755566459984,-0.754947671827624,0.450280380427051,0.920886649316665
"Cfap44",164.60369075921,-0.451124468306582,0.593620592434487,-0.759954209904483,0.447281956143469,0.920886649316665
"Tas1r1",117.267077975614,-0.519390240855049,0.686188851257917,-0.756920255849256,0.449097639140515,0.920886649316665
"RP24-98O8.1",63.5149446633894,-0.503491454063121,0.663142920329796,-0.759250289232861,0.447702848248101,0.920886649316665
"RP24-156K15.4",109.285366325115,0.429510353018482,0.565817898434012,0.759096441111562,0.447794867925429,0.920886649316665
"Zfp804b",21.6724516291673,1.23077200267115,1.61754098215686,0.760890769537116,0.446722312267076,0.920886649316665
"Ctnna3",16.5164136667522,-0.991845882750272,1.31582413625969,-0.753783013564151,0.450979525367514,0.920886649316665
"RP23-97B15.2",62.5469153843724,-0.720590470900756,0.947613752604418,-0.760426354007936,0.446999775271877,0.920886649316665
"AC131992.1",17.6010099445465,1.22416313752942,1.6145284804621,0.758217121805772,0.448321012835728,0.920886649316665
"Slc14a1",20.3155814837236,1.01121423009428,1.3292958508992,0.760714200236344,0.446827791266399,0.920886649316665
"Styk1",60.695593012859,-0.76423640246919,1.00448167226161,-0.760826626879608,0.446760628180128,0.920886649316665
"RP23-463F7.8",28.4232262515929,-0.861356153878371,1.13535937856817,-0.758663882236697,0.448053647733475,0.920886649316665
"B3gnt8",112.783913002188,-0.474542927989368,0.622202084755823,-0.762682960433341,0.445652495045263,0.920886649316665
"RP23-124N16.6",32.1372214006403,1.13851315310125,1.51018437794702,0.753890167139041,0.45091517536781,0.920886649316665
"RP23-232J15.1",31.3402130126188,0.842829544517395,1.10681714062754,0.761489421856561,0.446364794716019,0.920886649316665
"RP23-200C3.1",32.0681396023413,0.716386477230784,0.942440167315394,0.760140008963603,0.447170899696323,0.920886649316665
"Haus5",23.6870040775845,-0.773428745587449,1.02059210590826,-0.757823562528094,0.448556614596115,0.920886649316665
"RP23-50E10.6",34.4569460352893,0.658821696544685,0.872099941232271,0.75544288606851,0.449983289225648,0.920886649316665
"WI1-1755E18.1",45.1835299783749,0.68492173210757,0.906464384854906,0.755596958414646,0.4498908800994,0.920886649316665
"Mir7052",31.9621650572762,0.711381722690411,0.939249730674671,0.757393587091497,0.448814096991576,0.920886649316665
"Cfap70",26.3426646772869,0.984924891913169,1.30323567979461,0.755753473591509,0.449797016832776,0.920886649316665
"RP23-315F23.1",43.9957986017907,-0.862533324474192,1.13199278289374,-0.761960091538105,0.446083823318515,0.920886649316665
"Tshb",27.6988523086549,1.31531501187844,1.72679151675431,0.761710373902411,0.446232882438799,0.920886649316665
"RP23-438P19.12",18.4087849970206,-1.45614058302738,1.9094191091863,-0.762609201940962,0.445696495072994,0.920886649316665
"Syce1",29.2401153563578,2.69087895315963,3.53119875530216,0.762029876998348,0.44604217270281,0.920886649316665
"RP23-348E18.1",14.3152806341657,1.05238673840805,1.39331313291594,0.755312437345369,0.450061537843385,0.920886649316665
"Dennd2c",27.4686052768023,1.37004607470049,1.81371837959266,0.755379716121191,0.450021180247793,0.920886649316665
"Ccl19-ps3",16.7901481126682,0.881032952877368,1.16076462292945,0.759010858423545,0.447846061316625,0.920886649316665
"RP23-284J4.1",13.1639304760805,-1.02528281751641,1.35620967963983,-0.755991372800626,0.449654368244793,0.920886649316665
"RP23-221K23.2",13.432162805297,-1.81126764041921,2.37778411945755,-0.761746041449894,0.44621159036338,0.920886649316665
"9430025C20Rik",20.4305384614177,-1.31297534629389,1.72308742383635,-0.761989976904733,0.446065986324409,0.920886649316665
"Sgol2a",21.5561063222129,-1.30257251128699,1.70984250882605,-0.761808473332034,0.446174322461045,0.920886649316665
"RP23-171I6.4",15.2498422750251,1.07952575339885,1.42967240115627,0.755086097014786,0.450197324565353,0.920886649316665
"Irx6",20.2639851502958,-1.39127596799996,1.82331346703787,-0.763048150058481,0.445434680616307,0.920886649316665
"RP24-134G9.1",14.6646994527621,-1.64228356455198,2.17504460032251,-0.755057420113808,0.450214530148311,0.920886649316665
"RP24-369K4.1",11.5777083369995,1.26472979405126,1.67412563701929,0.755456917978426,0.449974872756613,0.920886649316665
"RP24-289M23.1",8.49011528984797,1.17247380011152,1.53677398169478,0.762944853359955,0.44549628495072,0.920886649316665
"RP24-317F20.1",18.4031312043498,-1.32654674593433,1.74986591444829,-0.758084796658588,0.448400220600858,0.920886649316665
"RP23-241E9.2",9.28961430920711,-2.22206345413516,2.92997078830409,-0.758390992499049,0.448216948636794,0.920886649316665
"RP23-432P18.4",7.32805368244721,-1.35138647031602,1.79232889272384,-0.753983532711055,0.450859109852136,0.920886649316665
"n-R5s8",7.1960012096561,-1.59825574187237,2.10582262023825,-0.758969785257384,0.447870631422849,0.920886649316665
"RP23-285J17.1",511.072322911044,0.229605873136343,0.304678685145633,0.753600052549112,0.451089412775829,0.920964259399375
"Rpl34-ps1",693.280571626646,-0.238584928947773,0.316673100562657,-0.753410783940479,0.45120310450492,0.920980738502774
"Jmjd8",962.955840661264,0.170266960878854,0.226032766286969,0.753284418342625,0.451279020061033,0.920980738502774
"RP23-220N19.1",38.797663348511,-0.769067667794297,1.02097004253665,-0.753271531732225,0.451286762243438,0.920980738502774
"RP23-191I16.2",26.7138122344903,-0.703536796035677,0.934112801225548,-0.753160426784263,0.451353516410498,0.920980738502774
"Glrp1",9.24350026395422,-1.49196603121799,1.98107526741301,-0.753109210820787,0.451384289909259,0.920980738502774
"RP23-397A17.3",18.9781969922026,1.22384082145243,1.624954168779,0.753154055029149,0.451357344863067,0.920980738502774
"Ptcd1",1373.1740095641,0.230995655772682,0.306934368480424,0.752589737396626,0.451696486513081,0.921131079951225
"Grik1",161.446360381189,0.4341043866207,0.576686813462477,0.752755874569595,0.451596627006822,0.921131079951225
"Agap2",325.673223887776,0.263323054412801,0.349851446822073,0.752671045967466,0.451647613086388,0.921131079951225
"AC159257.6",54.7724765172377,-0.543008338820227,0.721539670798568,-0.752568931129246,0.451708993345367,0.921131079951225
"Trerf1",90.9330259812335,0.588964849912693,0.782667846749614,0.752509320982891,0.451744826618525,0.921131079951225
"RP23-97D19.2",35.9179492454787,-0.791424887678197,1.05162058834008,-0.75257644862908,0.451704474486791,0.921131079951225
"Pkp2",2467.98102714424,0.176336317884773,0.234376889796837,0.752362223244902,0.451833257929326,0.921137484448416
"Mtcp1",154.848540637982,-0.412731261507037,0.548593048178759,-0.752345044978675,0.4518435856917,0.921137484448416
"Rrp1b",266.218266184996,-0.388890053232255,0.517045124676708,-0.752139483909486,0.451967181619495,0.92119450843783
"Prrg4",8.53368338656006,1.37161919652133,1.82355215133347,0.752168889449273,0.45194950003327,0.92119450843783
"Znf41-ps",42.102782181759,-0.828291344458734,1.10139222071915,-0.752040307600777,0.452026819336156,0.921218608858655
"Crtac1",2464.65329907698,0.199526090415189,0.2653474632168,0.751942709368085,0.452085512450552,0.921240779310925
"RP24-235B14.1",16.7373963369901,1.43324152459321,1.9062978890966,0.751845518368812,0.452143964945669,0.921262454802052
"RP24-327D15.11",47.8533206921687,0.850796898506337,1.13173793183305,0.751761405688965,0.452194555341428,0.921268108043069
"Usmg5",2053.77019171588,-0.186075713344032,0.248163576885926,-0.749810732416892,0.453368703951931,0.921449415105491
"Dctn6",5342.63545509132,-0.182536150648547,0.243343696056162,-0.750116619443551,0.453184470865889,0.921449415105491
"H1f0",4591.18155037606,0.16029058185062,0.213680016889374,0.750143060563333,0.453168547594878,0.921449415105491
"H3f3a",3217.73137992054,-0.173315309042047,0.230858054159352,-0.750744043447642,0.452806711137752,0.921449415105491
"Snapin",4116.22960372372,-0.230770686768984,0.307685037645975,-0.75002245326765,0.453241181828873,0.921449415105491
"Abcc5",3391.6191421443,0.242357750979223,0.323018958061078,0.750289557102084,0.453080330726706,0.921449415105491
"Abca2",1873.64742515342,0.216709908757721,0.289016254815835,0.749819102374749,0.453363662236983,0.921449415105491
"Pkig",3416.51016149455,-0.174696284741219,0.233016083725354,-0.749717710246673,0.453424738773297,0.921449415105491
"Smim20",2680.33061056606,-0.156962758839823,0.208881234715923,-0.751444997217155,0.452384890968197,0.921449415105491
"Gjb6",769.880140448212,-0.237476420971646,0.316099173000286,-0.751271883180255,0.45248904693371,0.921449415105491
"Faf1",2579.054990411,0.148886891926896,0.198513238478841,0.750009888850635,0.453248748969648,0.921449415105491
"RP24-68G17.4",1978.68371445189,0.209412852637714,0.279058976979108,0.750425071089514,0.452998735932709,0.921449415105491
"Nom1",2103.346872436,-0.188444724816408,0.25126238987214,-0.749991771201021,0.453259660767818,0.921449415105491
"Grm4",357.736796084978,0.303580145214131,0.404564400252241,0.750387688646981,0.453021243575318,0.921449415105491
"Mdm4",1660.28152214241,0.253898963676519,0.338479607290134,0.750115983970889,0.453184853561715,0.921449415105491
"Zfp428",1077.72542016214,-0.192692511794071,0.256970268874147,-0.749863058626614,0.453337185336107,0.921449415105491
"RP24-288B1.2",529.062019571179,0.317255461840996,0.42321753804654,0.749627398017018,0.453479144915894,0.921449415105491
"Pde7a",656.926534972076,0.233981434414688,0.311686160030981,0.750695617641251,0.452835861034678,0.921449415105491
"Mreg",124.927490356433,0.486963925561586,0.648139333193265,0.751325989062263,0.452456492078919,0.921449415105491
"Kctd9",124.120543319576,0.368584912515466,0.49065497836171,0.751209971915836,0.45252629981614,0.921449415105491
"RP23-260J19.3",110.211479258367,-0.405690394006732,0.540156978550458,-0.751060173461842,0.452616442829709,0.921449415105491
"AC121564.2",66.8049925713692,0.505848825911401,0.673872436930697,0.750659617739231,0.45285753184961,0.921449415105491
"Ybx2",24.0523040272203,-0.915750587419093,1.21982149892936,-0.750725075941725,0.452818128494941,0.921449415105491
"RP23-225D5.4",22.8646666958551,-0.818453892867238,1.09184633413241,-0.749605386107365,0.453492405949547,0.921449415105491
"RP23-410F8.1",12.1793982790291,-1.08633215747622,1.44931641398599,-0.749547957225248,0.453527004901924,0.921449415105491
"RP23-255L13.3",15.2640417503697,-1.50102200153898,2.00041585958936,-0.75035497961264,0.453040937917529,0.921449415105491
"Ralgapa1",4896.71861445028,0.200151444583055,0.267271627180374,0.748869031459063,0.453936147501036,0.921630335206481
"Cdc42bpa",3613.31047109143,0.232336723553778,0.310261757452527,0.748840996265315,0.453953046888422,0.921630335206481
"Pdcd10",3360.52929280947,-0.225205865326402,0.300600053956611,-0.749187707594054,0.453744077050889,0.921630335206481
"Fbxo7",1523.70320017403,-0.169755975840199,0.226754211923485,-0.748634278500111,0.454077665632812,0.921630335206481
"Firre",1701.42653593838,-0.628401768672906,0.838986011432036,-0.749001485257554,0.45385631022366,0.921630335206481
"Aen",974.233886910933,-0.304143002341583,0.405986036666061,-0.749146460403397,0.453768934711836,0.921630335206481
"Klf12",386.16300635179,0.323718802615701,0.432467184383772,0.748539575498593,0.454134763293564,0.921630335206481
"Rbm48",878.853809124114,-0.206145752197426,0.275401823555365,-0.748527186698107,0.45414223296052,0.921630335206481
"RP24-272N10.3",192.471447857786,0.347892618918819,0.464403074474406,0.749117820360148,0.45378619511455,0.921630335206481
"Otx1",20.1300338798747,-1.19330536344956,1.59388540586673,-0.748677012197532,0.454051902261014,0.921630335206481
"RP24-178N19.2",11.2537493018091,-1.77150438103657,2.36662130436928,-0.748537325243378,0.454136120050682,0.921630335206481
"Eif1",27234.8834174447,-0.171690086360145,0.230027265711533,-0.746390154354373,0.455431765064702,0.921859107454323
"Plppr4",24667.4348084633,0.164843704142712,0.220579498672839,0.747321057190389,0.454869784711762,0.921859107454323
"Hba-a1",5956.53766941137,-0.537398917131131,0.719254690416839,-0.747160810059765,0.454966497083191,0.921859107454323
"Gramd1a",8803.12126598585,-0.189905627177102,0.254291107289208,-0.746804043607865,0.455181854412075,0.921859107454323
"Rsrc2",4428.16150546272,0.157070494444345,0.210424931501431,0.74644431780783,0.455399056214401,0.921859107454323
"Rabl6",4850.38396511588,0.14135511456267,0.189016241792097,0.747846392576939,0.454552815444785,0.921859107454323
"Prrc2b",3172.96166553437,0.219981507758721,0.294246341404772,0.747610001567052,0.454695430228262,0.921859107454323
"Abhd3",1405.07402660514,-0.195154280107692,0.261321308198583,-0.746798190522565,0.455185388027749,0.921859107454323
"Gne",3522.93360223503,0.149264944619505,0.199735347264951,0.747313616059673,0.454874275327653,0.921859107454323
"Aprt",1872.07736636343,-0.19559160697176,0.261763577082029,-0.747207113961726,0.454938550555921,0.921859107454323
"Syt17",2780.64495161391,0.268980336874942,0.360390459508395,0.746358095166713,0.455451125959293,0.921859107454323
"RP23-321M22.3",1084.028551183,-0.27038998682782,0.361404836353665,-0.748163720098149,0.454361411269392,0.921859107454323
"Dazap1",475.662818702549,-0.24702966882286,0.330280595839589,-0.747938788819546,0.454497079609805,0.921859107454323
"Phka1",239.917220168135,-0.363992676671499,0.486855266484511,-0.747640421556535,0.454677076424179,0.921859107454323
"Med11",439.128598815289,-0.243384625833362,0.326012614024303,-0.746549720359037,0.455335408298063,0.921859107454323
"Myadm",424.112384983836,0.308356575813668,0.412945118497419,0.746725320148312,0.455229382511432,0.921859107454323
"RP24-82B23.5",207.343679283245,-0.368015624850549,0.493036597860615,-0.746426586682294,0.455409763745182,0.921859107454323
"Bbs12",176.226262045661,-0.638005116613167,0.853140511749105,-0.747831228064802,0.454561963443856,0.921859107454323
"Primpol",88.2627469762579,-0.550838925060334,0.737499970116358,-0.746900267634488,0.45512376440467,0.921859107454323
"RP23-245A10.3",64.8580493457353,-0.627847535632741,0.839161728524121,-0.74818418701836,0.454349067684952,0.921859107454323
"Lamc2",25.4460441529117,1.5233355663382,2.04028628575103,0.74662834180521,0.455287935561894,0.921859107454323
"RP23-344H4.1",19.8881947873001,1.1927653516451,1.59754704403328,0.746622990602993,0.45529116660476,0.921859107454323
"Rbm6-ps1",30.182043328827,0.669628782467518,0.896686208260293,0.746781623603534,0.455195389866411,0.921859107454323
"RP23-51N3.3",18.130778730168,-1.17696570457043,1.57483981847429,-0.747355820422856,0.454848805929338,0.921859107454323
"RP23-57F11.10",8.6053769977985,-1.22367310062809,1.63831288429234,-0.74691050309151,0.455117585551451,0.921859107454323
